muestra,t,M 5A,DUT 30A,
61,31549,82.523,306.095,
62,32075,83.451,309.479,
63,32602,81.866,302.734,
64,33127,80.967,296.757,
65,33654,79.648,303.487,
66,34179,80.963,314.141,
67,34705,82.178,309.935,
68,35232,77.253,319.242,
69,35758,83.419,315.805,
70,36283,82.107,312.176,
71,36810,78.906,321.911,
72,37337,82.298,311.818,
73,37861,81.326,304.097,
74,38387,80.610,296.558,
75,38912,80.373,302.989,
76,39438,79.913,294.600,
77,39966,79.464,303.667,
78,40491,82.825,292.877,
79,41017,81.909,296.480,
80,41541,84.009,301.287,
81,42068,80.883,305.190,
82,42593,78.911,307.326,
83,43119,79.359,307.711,
84,43646,80.912,299.019,
85,44171,76.451,301.559,
86,44695,81.800,293.350,
87,45221,80.163,294.410,
88,45746,81.668,296.168,
89,46272,82.289,292.753,
90,46797,83.494,287.575,
91,47324,78.518,291.910,
92,47848,81.816,315.586,
93,48375,77.895,314.606,
94,48900,80.570,318.269,
95,49426,80.725,298.128,
96,49954,80.035,229.504,
97,50480,79.166,225.428,
98,51005,77.998,227.099,
99,51532,80.746,228.143,
muestra,t,M 5A,DUT 30A,
2,529,82.142,230.648,
3,1055,79.641,241.590,
4,1580,79.350,300.752,
5,2108,82.349,305.243,
6,2632,79.462,308.583,
7,3158,76.756,307.197,
8,3684,80.016,308.159,
9,4210,80.230,309.521,
10,4734,83.810,308.081,
11,5260,81.631,291.188,
12,5786,78.566,293.023,
13,6312,80.357,295.636,
14,6837,81.097,296.458,
15,7364,81.007,305.921,
16,7891,79.038,306.149,
17,8416,81.986,306.801,
18,8943,82.411,303.873,
19,9467,79.252,300.422,
20,9993,80.615,307.304,
21,10518,80.453,304.595,
22,11044,80.710,301.810,
23,11571,79.554,307.800,
24,12098,81.725,307.026,
25,12622,78.568,305.459,
26,13149,84.589,313.646,
27,13676,82.861,316.651,
28,14200,81.195,315.094,
29,14727,80.227,314.940,
30,15254,76.900,310.253,
31,15778,78.496,314.089,
32,16304,77.844,312.671,
33,16831,82.858,321.790,
34,17355,78.750,310.956,
35,17881,84.915,316.236,
36,18410,80.557,307.422,
37,18934,80.793,316.087,
38,19460,76.625,313.972,
39,19985,81.294,316.774,
40,20511,78.186,316.038,
41,21035,81.347,306.687,
42,21562,78.704,312.387,
43,22088,81.580,312.408,
44,22612,80.557,306.343,
45,23138,80.271,306.458,
46,23663,80.261,301.812,
47,24189,80.287,305.631,
48,24716,78.840,306.883,
49,25243,77.901,301.690,
50,25767,84.016,297.899,
51,26294,78.350,297.497,
52,26821,80.415,298.943,
53,27345,78.601,304.140,
54,27872,82.313,307.374,
55,28400,81.662,303.684,
56,28926,79.159,303.450,
57,29451,79.106,293.505,
58,29978,78.892,297.454,
59,30502,82.151,294.382,
60,31028,83.100,290.793,
61,31553,79.044,298.805,
62,32079,77.458,292.764,
63,32606,77.189,303.563,
64,33132,79.190,314.550,
65,33657,80.603,314.212,
66,34184,78.256,311.296,
67,34711,86.019,322.769,
68,35235,81.255,310.224,
69,35762,77.677,309.966,
70,36289,80.342,305.695,
71,36813,79.535,312.658,
72,37339,85.436,313.553,
73,37866,79.734,305.706,
74,38394,76.556,304.121,
75,38920,78.577,315.924,
76,39446,78.369,320.213,
77,39972,82.759,313.437,
78,40498,79.673,315.570,
79,41024,81.913,308.681,
80,41550,80.698,322.351,
81,42076,82.818,321.688,
82,42601,77.072,316.587,
83,43127,80.726,315.736,
84,43651,78.195,306.945,
85,44178,76.760,308.138,
86,44702,78.597,314.592,
87,45228,80.615,311.839,
88,45755,79.282,309.882,
89,46279,81.528,307.942,
90,46805,79.409,306.898,
91,47330,78.497,301.265,
92,47857,78.722,309.160,
93,48385,84.021,302.332,
94,48913,81.118,306.776,
95,49439,79.784,301.047,
96,49963,80.786,297.046,
97,50490,79.407,226.548,
98,51015,79.975,224.332,
99,51540,78.520,223.127,
100,52068,81.122,223.732,
muestra,t,M 5A,DUT 30A,
2,529,79.973,225.650,
3,1055,80.542,228.887,
4,1581,80.962,309.309,
5,2105,81.307,312.511,
6,2631,83.616,314.819,
7,3156,81.296,310.649,
8,3682,80.922,314.212,
9,4208,78.558,311.258,
10,4733,81.245,313.153,
11,5259,83.193,304.575,
12,5788,81.539,315.148,
13,6313,79.624,316.243,
14,6839,81.074,302.234,
15,7365,80.484,305.168,
16,7890,81.425,308.134,
17,8416,81.329,303.743,
18,8941,81.243,303.775,
19,9468,79.904,307.935,
20,9994,79.256,308.148,
21,10519,78.573,305.276,
22,11046,79.833,306.544,
23,11572,77.050,308.148,
24,12097,82.126,305.426,
25,12624,81.230,299.996,
26,13150,80.586,308.404,
27,13676,75.563,307.807,
28,14202,78.806,307.433,
29,14728,80.354,305.642,
30,15254,80.005,308.521,
31,15782,82.843,308.423,
32,16307,82.274,318.391,
33,16834,83.315,320.574,
34,17361,79.373,311.111,
35,17885,81.523,310.893,
36,18415,84.527,314.557,
37,18942,83.329,315.601,
38,19466,84.527,309.607,
39,19993,82.770,317.646,
40,20520,81.410,312.439,
41,21045,77.240,319.112,
42,21572,83.187,316.974,
43,22099,84.939,317.791,
44,22623,81.524,309.245,
45,23149,81.248,314.463,
46,23674,84.175,316.326,
47,24200,83.835,315.424,
48,24726,85.280,310.793,
49,25252,80.433,309.925,
50,25780,78.604,317.739,
51,26307,81.864,318.913,
52,26834,84.618,309.946,
53,27358,79.798,312.922,
54,27885,83.445,306.380,
55,28410,77.927,300.531,
56,28936,82.621,306.458,
57,29461,80.292,304.694,
58,29988,79.477,306.093,
59,30512,77.480,313.448,
60,31038,78.842,307.069,
61,31563,78.070,311.253,
62,32089,81.138,301.886,
63,32613,80.319,307.599,
64,33140,80.658,303.570,
65,33665,81.225,299.777,
66,34189,79.401,304.476,
67,34715,82.334,304.229,
68,35240,79.990,305.502,
69,35764,76.625,312.649,
70,36289,81.011,302.191,
71,36816,80.745,311.068,
72,37340,80.194,320.045,
73,37867,79.800,317.749,
74,38394,82.605,312.018,
75,38918,81.289,317.751,
76,39445,80.699,323.009,
77,39972,81.632,314.422,
78,40496,81.092,321.238,
79,41022,79.565,311.596,
80,41547,84.010,319.437,
81,42073,81.703,314.798,
82,42597,80.785,314.665,
83,43124,77.871,314.766,
84,43650,80.602,311.934,
85,44175,79.922,315.476,
86,44703,77.379,323.009,
87,45229,80.740,311.100,
88,45755,79.295,320.919,
89,46282,83.666,317.014,
90,46806,78.229,310.596,
91,47332,83.086,320.162,
92,47860,77.871,313.050,
93,48386,79.548,312.123,
94,48910,83.465,298.440,
95,49438,81.847,226.296,
96,49962,76.515,225.343,
97,50488,81.487,225.267,
98,51013,80.401,224.126,
muestra,t,M 5A,DUT 30A,
2,530,81.875,227.975,
3,1054,78.205,233.376,
4,1580,81.783,310.624,
5,2106,81.226,311.111,
6,2632,80.531,321.136,
7,3157,78.517,305.233,
8,3684,78.781,310.666,
9,4208,81.033,307.245,
10,4736,82.523,303.266,
11,5263,80.559,300.194,
12,5787,80.849,312.711,
13,6313,80.274,304.834,
14,6838,81.181,308.968,
15,7364,81.486,294.064,
16,7888,81.074,304.497,
17,8415,77.344,297.377,
18,8939,81.105,303.359,
19,9465,80.528,308.788,
20,9990,81.560,308.372,
21,10517,82.091,301.864,
22,11041,83.325,311.496,
23,11568,76.679,317.036,
24,12095,78.131,314.129,
25,12619,78.592,303.706,
26,13146,80.054,289.770,
27,13673,75.523,293.997,
28,14197,81.887,296.168,
29,14725,81.788,293.729,
30,15252,77.069,298.469,
31,15776,80.766,296.457,
32,16302,75.573,294.968,
33,16827,80.330,296.535,
34,17353,74.386,309.840,
35,17880,77.991,304.674,
36,18405,77.314,309.181,
37,18931,80.737,304.769,
38,19457,77.256,307.775,
39,19982,82.393,307.535,
40,20506,79.601,305.858,
41,21032,77.758,292.630,
42,21559,78.946,298.337,
43,22084,78.875,307.636,
44,22610,81.989,317.729,
45,23137,81.381,306.082,
46,23661,81.891,310.426,
47,24187,77.548,309.096,
48,24716,80.048,305.297,
49,25240,80.737,302.270,
50,25766,76.822,311.754,
51,26292,80.717,301.843,
52,26818,79.974,309.532,
53,27344,76.002,310.349,
54,27870,80.819,307.753,
55,28396,80.718,312.239,
56,28920,83.705,312.616,
57,29447,80.927,315.959,
58,29974,86.131,314.808,
59,30498,80.107,308.306,
60,31024,80.358,310.211,
61,31550,75.819,299.345,
62,32075,79.145,306.983,
63,32602,78.757,303.995,
64,33127,86.299,299.554,
65,33653,82.981,296.790,
66,34180,79.597,290.549,
67,34709,81.976,301.875,
68,35235,75.980,295.369,
69,35760,75.842,300.828,
70,36287,78.482,294.310,
71,36811,79.393,293.832,
72,37337,79.926,293.393,
73,37864,81.695,290.408,
74,38388,78.382,299.146,
75,38915,75.241,304.124,
76,39442,78.373,301.941,
77,39966,80.814,300.455,
78,40492,78.303,306.994,
79,41018,80.990,293.135,
80,41544,77.376,297.543,
81,42070,79.359,300.040,
82,42596,81.444,309.362,
83,43122,81.558,325.821,
84,43648,79.282,314.150,
85,44173,81.358,304.194,
86,44701,79.282,314.055,
87,45227,82.289,305.383,
88,45753,80.987,304.478,
89,46279,80.685,303.006,
90,46804,81.253,303.353,
91,47329,80.901,307.020,
92,47855,82.785,302.409,
93,48379,78.535,311.496,
94,48906,80.411,308.979,
95,49430,78.604,303.098,
96,49954,77.803,259.408,
97,50481,79.781,231.878,
98,51007,75.872,227.922,
99,51531,82.007,232.045,
100,52057,79.078,228.757,
muestra,t,M 5A,DUT 30A,
2,531,77.224,221.470,
3,1056,77.830,230.903,
4,1581,80.378,288.990,
5,2108,82.441,290.894,
6,2643,82.278,292.955,
7,3169,80.978,293.449,
8,3694,80.703,294.303,
9,4219,79.518,292.787,
10,4745,81.372,296.713,
11,5271,78.107,304.607,
12,5795,80.112,302.292,
13,6322,79.800,320.830,
14,6849,78.692,319.205,
15,7374,77.461,308.319,
16,7901,81.095,298.586,
17,8426,77.900,305.135,
18,8950,77.838,299.455,
19,9477,77.657,304.501,
20,10003,83.589,304.735,
21,10528,79.048,308.990,
22,11054,83.737,311.079,
23,11580,82.702,314.097,
24,12104,79.264,310.373,
25,12632,81.493,319.874,
26,13159,81.158,304.121,
27,13683,82.933,300.444,
28,14209,82.337,300.664,
29,14736,79.892,306.876,
30,15260,82.523,315.951,
31,15786,80.924,316.111,
32,16313,78.671,304.046,
33,16838,81.197,312.060,
34,17364,77.021,304.640,
35,17890,81.467,295.325,
36,18416,80.389,302.789,
37,18940,75.336,296.234,
38,19468,82.585,292.630,
39,19994,78.550,295.847,
40,20518,80.277,300.400,
41,21046,75.114,307.949,
42,21570,82.036,302.565,
43,22096,80.814,303.201,
44,22625,78.588,295.925,
45,23151,82.048,296.036,
46,23675,80.860,295.343,
47,24203,81.192,293.636,
48,24729,79.856,297.266,
49,25253,80.220,291.727,
50,25780,83.164,293.670,
51,26307,80.270,296.524,
52,26831,85.569,297.943,
53,27358,80.822,311.032,
54,27885,82.101,304.002,
55,28409,81.232,307.771,
56,28936,81.743,303.325,
57,29463,79.958,304.758,
58,29987,80.255,299.906,
59,30513,82.869,307.475,
60,31038,79.291,302.194,
61,31564,80.355,301.658,
62,32090,78.277,299.635,
63,32617,80.691,303.761,
64,33143,76.929,308.447,
65,33669,82.099,304.812,
66,34194,84.600,303.185,
67,34718,81.939,301.735,
68,35245,81.069,301.971,
69,35772,81.491,301.832,
70,36296,77.610,304.779,
71,36822,83.005,306.125,
72,37347,82.993,312.078,
73,37873,79.347,324.405,
74,38397,77.737,302.292,
75,38925,77.488,298.146,
76,39451,79.211,300.029,
77,39975,79.720,291.806,
78,40502,79.137,297.311,
79,41028,79.353,291.572,
80,41552,75.604,304.541,
81,42079,78.954,295.151,
82,42608,76.240,298.326,
83,43132,79.222,296.156,
84,43660,80.097,292.304,
85,44186,77.344,303.461,
86,44710,79.395,306.526,
87,45236,77.800,308.383,
88,45763,79.559,303.602,
89,46287,78.947,294.225,
90,46814,80.429,295.894,
91,47341,79.016,299.733,
92,47865,81.033,301.976,
93,48392,77.709,312.347,
94,48917,78.422,306.472,
95,49443,80.855,311.776,
96,49968,78.437,250.922,
97,50495,77.174,227.099,
98,51020,75.083,228.326,
99,51547,77.218,228.115,
100,52072,74.763,231.462,
muestra,t,M 5A,DUT 30A,
2,529,78.972,231.656,
3,1056,80.385,234.870,
4,1580,77.866,297.323,
5,2106,76.923,294.834,
6,2632,77.277,296.425,
7,3158,78.294,291.256,
8,3682,77.564,291.479,
9,4210,79.208,293.670,
10,4736,75.361,294.165,
11,5260,78.255,299.146,
12,5788,76.685,299.945,
13,6314,80.510,291.211,
14,6838,74.331,298.871,
15,7364,78.682,292.731,
16,7890,77.414,297.333,
17,8416,82.062,289.058,
18,8941,77.820,295.981,
19,9468,77.128,298.205,
20,9994,75.714,306.072,
21,10524,80.353,307.757,
22,11050,82.186,308.212,
23,11574,81.137,318.611,
24,12102,73.016,318.944,
25,12628,80.344,319.884,
26,13152,80.979,308.113,
27,13680,78.125,312.882,
28,14206,78.744,302.637,
29,14730,80.747,309.234,
30,15257,80.176,317.170,
31,15784,79.333,322.056,
32,16308,75.436,310.192,
33,16835,79.988,314.388,
34,17362,79.548,308.862,
35,17886,83.366,305.060,
36,18413,80.584,304.469,
37,18940,78.212,305.287,
38,19464,74.665,300.520,
39,19991,79.457,302.600,
40,20520,80.514,308.106,
41,21044,78.833,306.397,
42,21571,77.294,313.102,
43,22096,76.290,295.421,
44,22622,78.438,301.930,
45,23147,79.302,295.080,
46,23674,83.628,294.042,
47,24199,79.527,299.909,
48,24726,78.236,290.233,
49,25251,79.509,298.882,
50,25777,77.210,299.755,
51,26302,77.184,299.019,
52,26829,78.567,293.146,
53,27353,82.882,297.345,
54,27880,78.196,299.518,
55,28407,80.338,295.391,
56,28931,78.153,301.746,
57,29455,77.048,292.269,
58,29982,80.212,298.006,
59,30510,77.577,296.757,
60,31034,76.238,311.041,
61,31561,77.848,299.975,
62,32085,78.672,314.843,
63,32609,80.742,308.017,
64,33137,80.851,304.210,
65,33663,78.841,302.832,
66,34187,79.365,312.331,
67,34713,77.759,308.894,
68,35239,76.578,311.997,
69,35765,74.794,298.877,
70,36290,78.523,306.018,
71,36817,81.503,299.887,
72,37341,77.373,310.999,
73,37867,79.946,305.157,
74,38393,77.447,310.465,
75,38919,82.023,312.828,
76,39444,78.646,318.060,
77,39971,80.410,313.206,
78,40499,81.832,316.848,
79,41024,80.684,315.820,
80,41551,77.519,323.156,
81,42077,78.409,314.286,
82,42603,80.400,301.101,
83,43128,81.982,309.085,
84,43654,80.530,300.248,
85,44179,78.509,304.672,
86,44706,80.705,308.585,
87,45231,78.241,309.170,
88,45756,78.039,306.715,
89,46283,80.407,300.161,
90,46809,77.541,300.314,
91,47334,79.909,294.086,
92,47861,75.955,299.042,
93,48387,76.486,308.084,
94,48911,77.644,310.924,
95,49438,78.542,300.752,
96,49964,81.436,272.526,
97,50493,78.924,226.325,
98,51020,79.386,226.780,
99,51544,78.166,224.302,
100,52071,77.220,223.130,
muestra,t,M 5A,DUT 30A,
2,531,74.686,226.795,
3,1056,80.008,235.541,
4,1583,76.417,302.778,
5,2108,79.339,297.111,
6,2634,78.697,302.789,
7,3160,78.345,308.830,
8,3686,76.291,310.571,
9,4210,79.734,318.993,
10,4738,80.721,310.610,
11,5264,77.394,316.994,
12,5794,81.640,313.164,
13,6319,82.472,315.836,
14,6845,79.913,305.222,
15,7369,82.757,290.368,
16,7897,80.275,296.227,
17,8425,77.814,295.881,
18,8949,80.853,291.987,
19,9477,80.071,294.929,
20,10003,80.518,295.091,
21,10527,80.204,295.544,
22,11055,81.292,298.926,
23,11581,75.703,304.888,
24,12105,78.728,311.687,
25,12633,77.415,297.001,
26,13159,73.910,295.881,
27,13683,77.373,294.628,
28,14211,77.784,290.786,
29,14735,79.673,293.810,
30,15261,78.920,293.661,
31,15789,78.358,301.362,
32,16315,78.253,300.883,
33,16839,75.915,318.321,
34,17367,82.161,332.434,
35,17893,78.530,317.905,
36,18421,80.985,313.825,
37,18948,78.780,300.577,
38,19472,79.605,304.573,
39,19998,78.768,300.730,
40,20525,82.306,303.505,
41,21050,80.368,306.394,
42,21576,77.621,311.913,
43,22101,81.125,310.539,
44,22628,79.920,301.636,
45,23154,81.783,309.882,
46,23679,81.626,308.127,
47,24206,79.376,296.757,
48,24732,78.028,300.062,
49,25257,81.676,312.271,
50,25784,79.647,299.217,
51,26308,78.868,315.136,
52,26835,76.997,311.190,
53,27362,77.399,315.027,
54,27886,79.103,298.341,
55,28414,78.586,296.646,
56,28941,74.257,299.569,
57,29465,81.248,292.573,
58,29992,78.761,295.717,
59,30519,78.916,303.147,
60,31043,82.284,301.561,
61,31570,79.311,304.566,
62,32097,76.126,302.691,
63,32621,76.236,304.476,
64,33147,78.926,301.025,
65,33674,78.746,298.535,
66,34198,79.182,301.200,
67,34725,80.906,290.933,
68,35252,79.928,294.109,
69,35776,78.620,295.677,
70,36303,79.498,295.739,
71,36830,76.100,295.859,
72,37354,78.587,310.383,
73,37880,78.313,306.865,
74,38409,78.033,311.744,
75,38935,80.067,308.106,
76,39460,83.462,300.686,
77,39987,79.868,308.436,
78,40511,79.743,304.043,
79,41038,76.052,314.001,
80,41565,80.700,307.112,
81,42089,82.267,311.062,
82,42615,79.596,316.516,
83,43142,80.435,307.176,
84,43666,78.475,320.344,
85,44190,76.850,313.837,
86,44717,76.106,312.418,
87,45243,78.450,318.865,
88,45767,78.257,312.964,
89,46295,77.115,320.891,
90,46821,78.862,309.001,
91,47345,79.973,322.150,
92,47872,79.576,308.417,
93,48401,78.937,309.925,
94,48925,81.607,301.298,
95,49451,80.355,297.510,
96,49977,79.489,248.883,
97,50502,77.302,221.797,
98,51029,76.716,226.629,
99,51556,78.227,222.920,
100,52081,79.924,224.580,
muestra,t,M 5A,DUT 30A,
2,530,77.695,229.418,
3,1056,75.984,252.567,
4,1582,77.547,370.679,
5,2106,77.216,393.845,
6,2632,80.379,381.966,
7,3157,79.921,397.211,
8,3683,84.571,387.554,
9,4208,76.302,366.810,
10,4735,80.884,368.036,
11,5259,83.098,376.656,
12,5787,79.473,382.895,
13,6314,80.145,384.830,
14,6840,76.685,400.429,
15,7365,78.478,376.217,
16,7890,75.924,384.151,
17,8416,79.902,343.550,
18,8941,75.872,371.264,
19,9468,79.183,398.693,
20,9992,78.466,395.756,
21,10517,82.377,403.893,
22,11042,81.060,402.913,
23,11566,78.654,369.866,
24,12092,79.767,350.204,
25,12619,75.909,348.774,
26,13143,78.031,390.204,
27,13667,76.041,402.045,
28,14193,79.000,378.386,
29,14720,77.171,402.133,
30,15244,78.590,373.598,
31,15770,75.435,357.607,
32,16297,75.834,356.830,
33,16823,80.077,229.747,
34,17349,76.506,226.534,
35,17875,78.944,227.735,
36,18401,80.464,226.214,
muestra,t,M 5A,DUT 30A,
2,530,77.882,229.418,
3,1056,78.592,249.388,
4,1583,81.771,365.499,
5,2107,78.967,377.574,
6,2633,76.531,396.502,
7,3158,76.398,403.248,
8,3684,79.833,383.195,
9,4208,80.578,355.655,
10,4736,78.523,373.609,
11,5262,77.354,398.371,
12,5786,75.882,381.482,
13,6313,82.732,394.757,
14,6839,76.440,397.007,
15,7366,80.342,367.756,
16,7892,78.590,371.424,
17,8418,77.938,366.891,
18,8944,78.843,372.864,
19,9471,77.159,399.895,
20,9995,79.404,386.674,
21,10521,79.792,388.241,
22,11049,76.655,403.239,
23,11575,72.831,373.727,
24,12099,76.655,347.669,
25,12627,75.322,366.726,
26,13153,80.900,383.058,
27,13677,73.182,411.469,
28,14203,77.957,402.394,
29,14730,77.680,386.169,
30,15254,76.826,390.424,
31,15780,77.062,378.369,
32,16307,77.767,345.554,
33,16831,77.776,226.146,
34,17356,75.694,224.873,
35,17885,79.932,226.388,
36,18411,78.482,232.775,
muestra,t,M 5A,DUT 30A,
2,530,77.864,228.700,
3,1055,78.549,240.376,
4,1582,78.158,380.915,
5,2106,80.078,401.979,
6,2632,78.421,397.065,
7,3157,81.938,399.833,
8,3683,80.126,390.360,
9,4209,80.040,355.542,
10,4735,79.596,373.639,
11,5261,78.532,377.621,
12,5787,79.940,389.078,
13,6312,79.401,396.123,
14,6837,82.740,396.472,
15,7362,81.233,385.359,
16,7889,79.347,345.554,
17,8415,77.724,356.594,
18,8941,82.717,367.553,
19,9470,76.971,401.495,
20,9995,80.058,375.885,
21,10520,81.306,377.760,
22,11047,81.117,369.889,
23,11573,79.196,363.696,
24,12098,79.449,341.737,
25,12625,81.245,362.310,
26,13151,79.597,390.562,
27,13677,80.269,393.848,
28,14202,78.577,398.619,
29,14728,81.704,380.327,
30,15252,79.306,378.838,
31,15780,81.725,360.768,
32,16306,81.391,371.371,
33,16830,79.986,231.846,
34,17358,79.689,232.669,
35,17882,75.166,233.644,
36,18406,81.044,229.875,
muestra,t,M 5A,DUT 30A,
2,533,78.176,226.708,
3,1060,79.667,249.375,
4,1586,84.943,375.771,
5,2110,83.149,387.236,
6,2636,79.003,382.645,
7,3163,78.952,376.365,
8,3687,77.641,386.955,
9,4213,80.932,351.936,
10,4738,78.031,367.173,
11,5262,78.884,372.768,
12,5788,77.789,401.708,
13,6315,79.353,402.852,
14,6839,76.862,406.042,
15,7365,80.220,404.960,
16,7892,81.467,370.733,
17,8416,80.059,360.058,
18,8942,81.401,378.134,
19,9469,79.782,383.744,
20,9993,78.668,408.946,
21,10519,80.639,402.239,
22,11048,78.495,396.145,
23,11574,81.217,382.070,
24,12099,78.715,342.573,
25,12626,80.655,367.106,
26,13150,76.578,405.197,
27,13675,82.487,407.258,
28,14203,81.998,418.286,
29,14729,77.551,402.068,
30,15253,81.217,384.331,
31,15781,78.428,371.858,
32,16307,78.242,349.056,
33,16832,80.369,238.894,
34,17360,76.782,233.260,
35,17884,77.467,237.825,
36,18410,77.384,230.433,
muestra,t,M 5A,DUT 30A,
2,530,78.327,224.873,
3,1055,77.741,239.513,
4,1582,78.318,375.491,
5,2110,78.811,377.656,
6,2636,77.330,389.281,
7,3161,77.755,377.740,
8,3685,76.200,385.684,
9,4212,79.144,349.475,
10,4737,75.880,364.913,
11,5263,75.998,375.674,
12,5789,76.198,400.659,
13,6314,80.160,382.509,
14,6839,80.070,400.821,
15,7364,75.766,393.873,
16,7891,80.505,348.906,
17,8416,80.443,337.215,
18,8942,79.446,360.810,
19,9467,76.098,414.032,
20,9992,77.571,402.667,
21,10517,79.000,383.872,
22,11045,76.678,417.988,
23,11571,77.943,378.942,
24,12095,77.578,359.517,
25,12624,74.433,356.179,
26,13150,76.524,388.376,
27,13674,78.583,385.265,
28,14202,75.564,404.270,
29,14728,75.091,406.669,
30,15252,79.264,380.071,
31,15780,76.453,364.430,
32,16304,79.365,349.522,
33,16830,79.222,226.939,
34,17355,77.024,225.967,
35,17882,77.101,224.639,
36,18407,77.758,226.939,
muestra,t,M 5A,DUT 30A,
2,531,75.247,223.656,
3,1056,76.910,243.285,
4,1582,75.729,373.753,
5,2107,78.414,398.991,
6,2631,76.897,400.920,
7,3157,78.937,392.577,
8,3686,78.657,383.486,
9,4210,77.703,355.089,
10,4737,78.046,346.630,
11,5262,76.815,378.637,
12,5788,76.815,401.879,
13,6314,74.258,382.233,
